0.336741693,0.5109196326000001,2.676993919,0.874524184,1.7005808035999999,1.444201253,0.4962620476,0.5729274081,0.26356567799999997,2.193749723,1.173290932,1.100886741,0.728943761,0.514099834,2.770117668,1.277120091,1.2090382462,0.5938506911,1.46183351,0.6806237111,0.0720879688,0.869431025,0.311648033,0.575932713,0.8079181629999999,1.392098912,0.4781972912,0.1930100051,0.4352424928,1.10927267
0.321435693,0.4993599326,2.662717919,0.8667484839999999,1.6898253036,1.416260153,0.4814664476,0.5546315081,0.26416027799999997,2.1992757230000004,1.175831852,1.1029377710000001,0.730761861,0.5153322340000001,2.740754668,1.268204091,1.2117044062,0.5952030911,1.46511551,0.6823066111,0.07223976879999999,0.871444025,0.312353133,0.5773312,0.8099001290000001,1.378834012,0.4733322912,0.1916745051,0.4329985928,1.10190667
0.301652593,0.4859519326,2.658712919,0.861010584,1.6848011036,1.385142553,0.46336954760000004,0.5319961081,0.26666587799999997,2.220724723,1.186813092,1.112666371,0.737870861,0.5202946340000001,2.715844668,1.2634220909999998,1.2229559162,0.6008634910999999,1.4790005099999999,0.6889304111000001,0.07291406880000001,0.879761025,0.315316833,0.58289452,0.8177268019999999,1.368373212,0.4693165912,0.1909484051,0.4324415928,1.09813917
0.28621669299999997,0.4745874326,2.647442919,0.854119784,1.6757890035999998,1.357959553,0.44864774760000004,0.5137298081,0.267695478,2.229579723,1.191257602,1.116350211,0.740807161,0.5223409339999999,2.6891276680000002,1.2560420909999999,1.2274043261999998,0.6031916910999999,1.48470751,0.6916642111,0.0731905688,0.883184025,0.316535733,0.585172806,0.820941402,1.356394712,0.4649067912,0.18981820510000003,0.4306676928,1.09190887
0.27483899300000003,0.4616182326,2.601018919,0.837841284,1.6444692036,1.323516953,0.4347657476,0.4971080081,0.264586278,2.200758723,1.177035412,1.101443321,0.731317561,0.515904234,2.635782668,1.2347909910000001,1.2109207162,0.5961194911000001,1.46753951,0.6828800111,0.0723955688,0.872664025,0.312848833,0.5776628290000001,0.81037899,1.3292180120000001,0.45569199120000004,0.18633750509999997,0.4229193928,1.0714680699999999
0.277011393,0.46420773260000003,2.6090529190000002,0.840636884,1.6504063036,1.330261253,0.4374792476,0.5004040081000001,0.264817278,2.204555723,1.178274302,1.103499801,0.732523161,0.5165906339999999,2.644954668,1.2377386910000001,1.2133137962,0.5966793911,1.46876651,0.6839564111,0.0724229688,0.873594025,0.313129333,0.5786176789999999,0.811737104,1.334289912,0.45731149120000003,0.1869484051,0.42436189280000003,1.0752958700000002
0.283466193,0.4681153326,2.603197919,0.840272484,1.6483431035999998,1.338605153,0.4430558476,0.5075528081,0.26274947800000004,2.1891417229999997,1.169344972,1.096248471,0.7273496610000001,0.512783534,2.646197668,1.234888091,1.2053174062,0.5920575911,1.45723951,0.6790774111,0.07182276879999999,0.8669350250000001,0.310692733,0.574549017,0.806044334,1.334776212,0.45747939120000003,0.1866944051,0.4235219928,1.07404617
0.28353719299999997,0.47284133260000005,2.643009919,0.852018084,1.6738475036,1.353493553,0.4462143476,0.5108269081000001,0.266926278,2.226456723,1.188151372,1.114821611,0.739673361,0.521254734,2.6815626679999998,1.2518150909999999,1.2260705062000001,0.6015282911,1.4803425099999998,0.6905174111,0.0729174688,0.880942025,0.315639333,0.584269521,0.819710881,1.3538128120000001,0.4637252912,0.1894580051,0.4301928928,1.09046107
0.281354193,0.47001043259999997,2.630445919,0.847790984,1.6657021036,1.345724153,0.44331974760000004,0.5074223081,0.265831778,2.217119723,1.183248692,1.1100882109999999,0.736575761,0.5190909340000001,2.6679706679999997,1.245873091,1.2208677561999999,0.5990574911,1.4742805099999998,0.6876327111,0.0726225688,0.8773120249999999,0.314346033,0.581820335,0.8162743510000001,1.346968012,0.4613807912,0.1885384051,0.4281351928,1.08514137
0.276573193,0.46512223259999996,2.6165949189999997,0.842651284,1.6559223036000001,1.333117953,0.4378628476,0.5007987081,0.26525667799999997,2.210779723,1.1804866920000001,1.106669761,0.7345180609999999,0.517772734,2.6507166680000003,1.2397237909999999,1.2170591462,0.5977271910999999,1.4711345100000002,0.6857504111,0.07249456879999999,0.875277025,0.31365933300000004,0.580186713,0.813968614,1.338114112,0.4583992912,0.1874665051,0.4257771928,1.07875297
0.297160993,0.47824043260000004,2.614877919,0.846934784,1.6570443036,1.3629912530000001,0.4561525476,0.5237544081,0.26222037800000003,2.183568723,1.167018912,1.094072751,0.725532461,0.511604834,2.671614668,1.242725091,1.2024960562,0.5908409911,1.45434051,0.6774119111,0.0717004688,0.865086025,0.310062533,0.573149212,0.804053785,1.3460010119999999,0.46166429119999997,0.1878114051,0.4253015928,1.08006667
0.33591479300000004,0.5129601326,2.692381919,0.878606884,1.7121341036,1.450421953,0.4971825476,0.5739225081,0.264284278,2.205801723,1.177100082,1.107067911,0.7327715610000001,0.516269734,2.781770668,1.280717091,1.2164378562,0.5956053911,1.4656515099999998,0.6840377111,0.0721695688,0.872351025,0.312523633,0.578944447,0.812212799,1.400099012,0.4804217912,0.1940711051,0.4381929928,1.11649287
0.330621093,0.5140934326,2.724060919,0.8864346839999999,1.7338125035999998,1.456229053,0.4954167476,0.5712767081,0.267250878,2.2384427230000004,1.191034632,1.123309271,0.743382361,0.5230628340000001,2.8029276679999997,1.290196091,1.2352193262,0.6024649911000001,1.48188651,0.6937352111,0.0728306688,0.882852025,0.31606283300000004,0.587294786,0.8240215439999999,1.414084512,0.48443189119999996,0.1961643051,0.4439518928,1.13008617
0.335433593,0.5225396326,2.759715919,0.897681284,1.7598405036,1.4791849529999999,0.5031897476,0.5805615081,0.268826878,2.2608687229999997,1.199038542,1.135021701,0.750561261,0.527313834,2.8381846680000002,1.3020750909999999,1.2488928862,0.6062214911,1.49036851,0.7001928111,0.0730852688,0.888890025,0.31796533299999996,0.592959085,0.832068217,1.434644512,0.49078119119999997,0.1987659051,0.4504294928,1.14669527
0.336910993,0.5184980325999999,2.720097919,0.8864647840000001,1.7338215036,1.465890753,0.5012236476,0.5787353081,0.264905278,2.223322723,1.1811366620000001,1.116306911,0.7382303610000001,0.519042934,2.805154668,1.286745091,1.2277367162,0.5972740911,1.46874351,0.6888077110999999,0.0721047688,0.875512025,0.31330873300000006,0.583239742,0.818375269,1.415906112,0.4848480912,0.1960443051,0.44361239280000003,1.13007967
0.342577193,0.5268212326,2.764995919,0.901219384,1.7617476036,1.489558253,0.5094080476,0.5881349081,0.269659578,2.261234723,1.202133312,1.1352535810000002,0.750874161,0.5281082340000001,2.851990668,1.309100091,1.2483948962,0.6079542911,1.49517451,0.7006607111,0.0734377688,0.891044025,0.318922933,0.593230718,0.832372349,1.438923612,0.4928843912,0.1992772051,0.4507896928,1.14836127
0.341289793,0.5285001326000001,2.784498919,0.9065909839999999,1.7746034036,1.495385553,0.5099051476,0.5884510081000001,0.271601578,2.2801847229999996,1.211026942,1.1446876110000002,0.7570898610000001,0.532248834,2.867560668,1.316362091,1.2591031962,0.6123928911000001,1.5058695100000001,0.7063913111,0.0739162688,0.8977010249999999,0.321228633,0.59812805,0.839276413,1.447973712,0.49570449120000004,0.2006048051,0.4541720928,1.15654417
0.319962793,0.5038836326,2.6873349190000004,0.872800084,1.7114780036,1.429063853,0.4836339476,0.5572791080999999,0.263541078,2.212705723,1.174982162,1.110301411,0.7346785610000001,0.516474234,2.757363668,1.269014091,1.2215466462,0.5942162911,1.46115651,0.6854713111,0.0717178688,0.871079025,0.311699433,0.580397199,0.814408226,1.393359712,0.4767978912,0.1933920051,0.43837309280000003,1.11516547
0.290173493,0.4713561326,2.575160919,0.832838484,1.6362371036,1.343102953,0.4482138476,0.5148045081,0.255965378,2.144640723,1.140525222,1.075040741,0.712210561,0.501061534,2.625562668,1.216196091,1.1828032162,0.5770272911,1.41925651,0.6646200111,0.0697390688,0.845636025,0.302722033,0.56260624,0.789410386,1.327114312,0.4541223912,0.1849356051,0.4198127928,1.0659184700000002
0.294376493,0.4716175326,2.553191919,0.827303384,1.6229202036,1.341457053,0.45034204759999996,0.5178679081,0.252906778,2.118214723,1.126891622,1.062121201,0.703459061,0.494973234,2.610499668,1.207170091,1.1683425262,0.5701133911,1.40231451,0.6564726111,0.0689204688,0.835462025,0.299101833,0.5557129970000001,0.779724494,1.318569812,0.45139789119999996,0.1835085051,0.4161541928,1.05743657
0.292431793,0.4706518326,2.5497899189999997,0.8256158840000001,1.6221448036,1.3388779530000001,0.4487589476,0.5160372081,0.251901978,2.114340723,1.122871762,1.0603017609999998,0.702038661,0.493579634,2.604388668,1.202851091,1.1667809262,0.5679475911,1.39661251,0.6550285111,0.0685604688,0.832553025,0.297934333,0.554583093,0.7781892189999999,1.317031612,0.45049299119999997,0.1832396051,0.4159324928,1.05671527
0.305412393,0.4732090326,2.506043919,0.815980684,1.5939081036,1.340290553,0.4565482476,0.5264592081,0.246422278,2.060210723,1.097802052,1.033760391,0.684304361,0.481812934,2.580736668,1.189149091,1.1363853162,0.5554092910999999,1.3664495100000003,0.6386906111,0.06722246879999999,0.8137110249999999,0.291420633,0.540631203,0.758506164,1.300720912,0.4459092912,0.1804856051,0.4081500928,1.03908437
0.287777793,0.4591314326,2.4931309190000004,0.808452984,1.5810282035999998,1.306756253,0.43906464759999997,0.5046079081,0.249030278,2.075137723,1.108500292,1.040046131,0.689462561,0.486043334,2.551684668,1.184649091,1.1431219562,0.5611399911,1.38111251,0.6436884111,0.0680649688,0.8217010250000001,0.294475933,0.544666686,0.7641094869999999,1.285579212,0.44091929119999995,0.1791726051,0.40559379279999996,1.03057247
0.27785049300000003,0.4523263326,2.488860919,0.804845884,1.5774959036,1.2907293530000001,0.4299217476,0.49323850810000003,0.249799878,2.0829317229999997,1.111960062,1.043506501,0.692013961,0.4877217340000001,2.536919668,1.180603091,1.1472960062,0.5629060911,1.38534551,0.6460342111,0.06824926880000001,0.8243680250000001,0.295391333,0.5466549510000001,0.766922245,1.279498912,0.43854129119999996,0.17865450509999997,0.4050260928,1.02798837
0.28949939300000005,0.4688188326,2.562439919,0.829134384,1.6266060036,1.336010153,0.4462523476,0.5124830081,0.255519378,2.136225723,1.1380549819999999,1.070647981,0.7095520609999999,0.49959693399999994,2.614403668,1.212866091,1.1775398862,0.5759202911,1.41691651,0.6622621111,0.0697064688,0.843742025,0.302175133,0.560513508,0.786422546,1.319959812,0.4520463912,0.1840277051,0.41739709280000004,1.05984567
0.290057493,0.47165273259999996,2.582223919,0.835047184,1.6396823036,1.344514553,0.44837914759999997,0.5148280081000001,0.257331478,2.153470723,1.146326982,1.0793006809999999,0.715219161,0.503404634,2.632345668,1.2208460909999999,1.1872828862,0.5800501911,1.42690751,0.6674981111,0.0701610688,0.8499140249999999,0.304325933,0.564983508,0.7927184460000001,1.329835112,0.4552343912,0.1854158051,0.4207794928,1.06824177
0.2971928263,0.5278395218,3.0161650496999997,0.9335127719999999,1.7643949124999998,1.4020988162999999,0.4859808957,0.5454201679,0.24481761689999998,2.132638871,1.210308483,1.0571548186,0.722776699,0.5509408943999999,2.847614787,1.3620490627,1.2763657227,0.5651162174,1.6298244607,0.6645330135,0.07608469827,0.803302379,0.307292356,0.6201581881,0.7692193960000001,1.5023756788,0.4935972756,0.2006009152,0.49105309230000005,1.1326921055999999
0.2865440263,0.5127269218,2.9496300497,0.9122171720000001,1.7229904125,1.3631540163,0.4710955957,0.5280477679,0.24102371689999996,2.094012871,1.190276053,1.0375880886,0.709789899,0.5413429944,2.7813397870000003,1.3342070627,1.2520894827,0.5561698174,1.6031414606999999,0.6527585135,0.07494829827,0.7904263789999999,0.302407456,0.6088471351,0.7554413489999999,1.4663930788,0.48202577559999993,0.1960581152,0.4798634923,1.1061774056
0.2569793263,0.4857498218,2.8842670497,0.886462372,1.6791804124999998,1.2959067163,0.4394887957,0.48962866790000004,0.2390647169,2.0744988710000003,1.179780343,1.0266030486,0.703221399,0.5364697944,2.6932847870000005,1.3021360627,1.2392095227,0.5515650174,1.5894744607,0.6467931135,0.07435839826999999,0.783810379,0.299895056,0.6030806251,0.7484100810000001,1.4228712788000002,0.4670499756,0.1910129152,0.46912959229999995,1.0773455055999999
0.2438219263,0.47085182179999996,2.8309020497,0.868152772,1.6455227125,1.2579861163000001,0.4235397957,0.47067076789999995,0.2362299169,2.047167871,1.1650907130000001,1.0125405686,0.694007999,0.5295893944000001,2.634324787,1.2780858627,1.2221136327,0.5449307174,1.5699254607,0.6384002135,0.07349729827,0.774306379,0.29627865600000003,0.5950807811000001,0.738608789,1.3922264788,0.4568805756,0.1872270152,0.4602881923,1.0555692056
0.2424098263,0.4578278218,2.7241580496999998,0.8374765719999999,1.5843242125,1.2219187163,0.4143586957,0.4614349679,0.2269036169,1.963567871,1.118571573,0.9714983886,0.665718499,0.5081538944,2.544703787,1.2326025627,1.1719409727,0.5233210174,1.5072304607,0.6124594135,0.07061669827,0.743526379,0.284521956,0.5707676501000001,0.7085516359999999,1.3427997788,0.44114677560000004,0.18040711520000002,0.4427313923,1.0166829056
0.24945962630000001,0.4668732218,2.7603480497,0.849367572,1.6071075124999998,1.2450680162999999,0.4235899957,0.4723131679,0.22881421689999998,1.9832368710000003,1.128719913,0.9815384886,0.672326899,0.5130263944,2.582223787,1.2479600626999998,1.1843779227,0.5278323174,1.5207164607,0.6184439135,0.07118689826999999,0.750025379,0.286986156,0.5765307901,0.715563788,1.3629423788000001,0.44767677559999997,0.1829163152,0.4488116923,1.0313156056000001
0.23411922629999998,0.4663202218,2.8399430497,0.868033372,1.6503545125,1.2473815163,0.4159449957,0.4610017679,0.2370778169,2.060623871,1.1704938230000002,1.0188716586,0.698456999,0.5326513944,2.629110787,1.2772809627000001,1.2309376927,0.5470926173999999,1.5771214607,0.6423080135,0.07371429827,0.777555379,0.297477456,0.5990399471000001,0.7432517299999999,1.3929625788,0.4562951756,0.18750001519999998,0.4621926923,1.0580754056
0.2181766263,0.4475355218,2.7666070497,0.843291072,1.6051562125,1.1992022163,0.3961283957,0.4376313679,0.2325196169,2.019322871,1.147502183,0.9978777386,0.684487799,0.5220891943999999,2.5501037870000003,1.2435470627,1.2056413427,0.5365151174,1.5463624607,0.6295113135,0.07230949827,0.762476379,0.29172095600000003,0.5869876111,0.728378384,1.3521859788000001,0.4426911756,0.1823607152,0.45017539230000003,1.0288208056
0.2144890263,0.4363088218,2.6925680497,0.8215069719999999,1.5612709125,1.1690950163,0.3870679957,0.4277815679,0.2269693169,1.9663778710000002,1.119095693,0.9716580485999999,0.666630199,0.5087260944,2.485479787,1.2130806627000001,1.1732278027,0.5235473173999999,1.5082374607,0.6132300135,0.07061989827000001,0.743914379,0.284654956,0.5715459621000001,0.709429535,1.3161479788000001,0.4313151756,0.1775512152,0.4378066923,1.0009441056
0.2130089263,0.43767372179999997,2.7153040497,0.827696072,1.5734338125,1.1734978162999998,0.3872720957,0.4275138679,0.22951211689999998,1.987328871,1.1313606630000002,0.9818022486,0.673752999,0.5142216944,2.502896787,1.2233531627,1.1854247427,0.5293785174,1.5248634607,0.6198151135,0.07141959827,0.752165379,0.287818956,0.5776127431,0.717009578,1.3255637788,0.4343580756,0.1789517152,0.4414388923,1.0086686056
0.2233625263,0.4446492218,2.7142420497,0.8298165719999999,1.5756189125,1.1899549163,0.3967143957,0.43947096789999995,0.2277244169,1.9738168710000001,1.123096813,0.9757337786,0.669135899,0.5105892944,2.513577787,1.2235357627,1.1780580427,0.5253200174,1.5134844607,0.6155079134999999,0.07084779827,0.746458379,0.285621656,0.5737373921,0.7121056649999999,1.3301642788,0.4361059756,0.1791960152,0.4413723923,1.0103527056000001
0.24225002629999998,0.4659866218,2.7919330497,0.856471972,1.6241824125,1.2443775163,0.4195857957,0.4666101679,0.23213111690000002,2.014785871,1.145583443,0.9967294486,0.682971199,0.5209960944,2.599389787,1.2591458627,1.2034131927,0.5355793174,1.5434834607,0.6281525135,0.07219779827,0.761114379,0.291208656,0.5857112161,0.726835881,1.3744310788,0.4508791756,0.1847004152,0.4541592923,1.0418202056
0.2491798263,0.4751601218,2.8310810497,0.869222772,1.6483520125000002,1.2680065162999998,0.4288503957,0.4774494679,0.2345017169,2.037597871,1.157814513,1.0082788886,0.690662199,0.5267411944,2.639421787,1.2762140627,1.2175651227,0.5411248174000001,1.5598174607000002,0.6351595135,0.07291789827,0.7690573789999999,0.294231456,0.5923802601,0.7350094600000001,1.3957099788,0.4578278756,0.1873946152,0.4606661923,1.0573635056000001
0.2551363263,0.4823180218,2.8591870497,0.878648972,1.6657800125,1.2863577163,0.43634349570000003,0.48628546790000005,0.23618491689999999,2.053297871,1.166402573,1.0162672786,0.6959637989999999,0.5307266944,2.6694367869999995,1.2889040627,1.2272539427,0.5450466173999999,1.5712904607000002,0.6400025135,0.07343319827,0.7746593789999999,0.296366856,0.5969668601,0.740648363,1.4113477788000002,0.46300857559999997,0.18936011519999998,0.4653040923,1.0686203056
0.2651190263,0.4835991218,2.8136290497000003,0.868190772,1.6416426125,1.2872741162999999,0.4419078957,0.4942798679,0.2310577169,2.0068028709999997,1.140821953,0.9939172986,0.6802387990000001,0.5188395943999999,2.643692787,1.2716720627,1.1995578027,0.5331480174000001,1.5366864607,0.6255996134999999,0.07185369827,0.757698379,0.289892056,0.5834615681,0.723974271,1.3949299788,0.45828047559999996,0.1867712152,0.4577224923,1.0536917056
0.2615744263,0.4744863218,2.7472530497,0.848177172,1.6045531125,1.2622099163,0.43423919569999997,0.4861529679,0.22454551690000002,1.9538928710000003,1.109496253,0.9679851786,0.662235999,0.5049069944,2.583618787,1.2402110627,1.1686886727,0.5182403174,1.4942964607,0.6089307134999999,0.06979969827,0.736623379,0.281803156,0.5681312161000001,0.704786367,1.3639012787999998,0.44792207559999997,0.1824431152,0.44716099229999995,1.0298472055999999
